yaw,pitch,roll,p1,p2,p3,p4
-0.03189,0.0,0.0,0,1,0,1
0.120999,0.0,0.0,0,1,0,1
0.144331,0.0,0.0,0,1,0,1
0.221497,0.0,0.0,0,1,0,1
-0.011117,0.0,0.0,0,1,0,1
0.171772,0.0,0.0,0,1,0,1
0.122907,0.0,0.0,0,1,0,1
0.09448,0.0,0.0,0,1,0,1
0.01616,0.0,0.0,0,1,0,1
-0.032918,0.0,0.0,0,1,0,1
0.017131,0.0,0.0,0,1,0,1
0.220535,0.0,0.0,0,1,0,1
-0.060201,0.0,0.0,0,1,0,1
0.353999,0.0,0.0,0,1,0,1
0.40353,0.0,0.0,0,1,0,1
0.043559,0.0,0.0,0,1,0,1
0.121932,0.0,0.0,0,1,0,1
-0.030862,0.0,0.0,0,1,0,1
0.171764,0.0,0.0,0,1,0,1
-0.010178,0.0,0.0,0,0,0,3
0.095466,0.0,0.0,0,0,0,3
0.150394,0.0,0.0,0,0,0,3
0.170816,0.0,0.0,0,0,0,3
0.198377,0.0,0.0,0,0,0,3
-0.011147,0.0,0.0,0,0,0,3
0.40353,0.0,0.0,0,0,0,3
-0.081046,0.0,0.0,0,0,0,3
0.016169,0.0,0.0,0,0,0,3
0.093504,0.0,0.0,0,0,0,3
-0.062181,0.0,0.0,0,0,0,3
0.17176,0.0,0.0,0,0,0,3
0.017149,0.0,0.0,0,0,0,3
0.094484,0.0,0.0,0,0,0,3
0.043547,0.0,0.0,0,0,0,3
0.249044,0.0,0.0,0,0,0,3
0.221508,0.0,0.0,0,0,0,3
-0.033888,0.0,0.0,0,0,0,3
0.017148,0.0,0.0,0,0,0,3
0.171772,0.0,0.0,0,0,0,3
0.143336,0.0,0.0,0,0,0,3
-0.033917,0.0,0.0,0,0,0,3
-0.032912,0.0,0.0,0,0,0,3
0.220511,0.0,0.0,0,0,0,3
0.017127,0.0,0.0,0,0,0,3
0.094458,0.0,0.0,0,0,0,3
0.016154,0.0,0.0,0,0,0,3
0.016178,0.0,0.0,0,0,0,3
0.199329,0.0,0.0,0,0,0,3
0.170821,0.0,0.0,0,0,0,3
0.06611,0.0,0.0,0,0,0,3
0.017148,0.0,0.0,0,0,0,3
0.199311,0.0,0.0,0,0,0,3
0.277605,0.0,0.0,0,0,0,3
-0.061196,0.0,0.0,0,0,0,3
-0.061201,0.0,0.0,0,0,0,3
0.096468,0.0,0.0,0,0,0,3
0.122905,0.0,0.0,0,0,0,3
0.199274,0.0,0.0,0,0,0,3
0.249052,0.0,0.0,0,0,0,3
-0.187826,0.0,0.0,0,0,0,3
0.144319,0.0,0.0,0,0,0,3
-0.087419,0.0,0.0,0,0,0,3
0.404453,0.0,0.0,0,0,0,3
0.250017,0.0,0.0,0,0,0,3
-0.031895,0.0,0.0,0,0,0,3
0.045508,0.0,0.0,0,0,0,3
0.172739,0.0,0.0,0,0,0,3
0.300586,0.0,0.0,0,0,0,3
0.122909,0.0,0.0,0,0,0,3
0.200258,0.0,0.0,0,0,0,3
0.249044,0.0,0.0,0,0,0,3
0.149473,0.0,0.0,0,0,0,3
0.171795,0.0,0.0,0,0,0,3
0.094499,0.0,0.0,0,0,1,3
0.120983,0.0,0.0,0,0,1,3
-0.031894,0.0,0.0,0,0,1,3
-0.277149,0.0,0.0,0,0,1,3
0.199283,0.0,0.0,0,0,1,3
0.277583,0.0,0.0,0,0,1,3
0.248087,0.0,0.0,0,0,1,3
0.017141,0.0,0.0,0,0,1,3
-0.11037,0.0,0.0,0,0,1,3
0.123888,0.0,0.0,0,0,1,3
0.149441,0.0,0.0,0,0,1,3
-0.110337,0.0,0.0,0,0,1,3
0.043571,0.0,0.0,0,0,1,3
-0.0121,0.0,0.0,0,0,1,3
-0.059152,0.0,0.0,0,0,1,3
0.044541,0.0,0.0,0,0,1,3
0.277601,0.0,0.0,0,0,1,3
0.276678,0.0,0.0,0,0,1,3
0.356838,0.0,0.0,0,0,1,3
0.326298,0.0,0.0,0,0,1,3
0.298667,0.0,0.0,0,0,1,3
0.045505,0.0,0.0,0,0,1,3
0.327261,0.0,0.0,0,0,1,3
0.071955,0.0,0.0,0,0,1,3
0.072959,0.0,0.0,0,0,1,3
0.170819,0.0,0.0,0,0,1,3
0.171782,0.0,0.0,0,0,1,3
0.298654,0.0,0.0,0,0,1,3
0.093535,0.0,0.0,0,0,1,3
-0.033871,0.0,0.0,0,0,1,3
0.094484,0.0,0.0,0,0,1,3
0.19931,0.0,0.0,0,0,1,3
0.171783,0.0,0.0,0,0,1,3
-0.032918,0.0,0.0,0,0,1,3
0.017135,0.0,0.0,0,0,1,3
0.327232,0.0,0.0,0,0,1,3
-0.033881,0.0,0.0,0,0,1,3
0.249036,0.0,0.0,0,0,1,3
0.277617,0.0,0.0,0,0,1,3
0.220556,0.0,0.0,0,0,1,3
0.094484,0.0,0.0,0,0,1,3
0.122935,0.0,0.0,0,0,1,3
0.249058,0.0,0.0,0,0,1,3
0.298663,0.0,0.0,0,0,1,3
0.481648,0.0,0.0,0,0,1,3
-0.08208,0.0,0.0,0,0,1,3
0.122904,0.0,0.0,0,0,1,3
-0.110366,0.0,0.0,0,0,1,3
0.172735,0.0,0.0,0,0,1,3
0.327258,0.0,0.0,0,0,1,3
0.121941,0.0,0.0,0,0,1,3
0.249064,0.0,0.0,0,0,1,3
0.198395,0.0,0.0,0,0,1,3
0.121008,0.0,0.0,0,0,1,3
0.151417,0.0,0.0,0,0,1,3
0.201233,0.0,0.0,0,2,1,4
0.200246,0.0,0.0,0,2,1,4
-0.059191,0.0,0.0,0,2,1,4
0.249977,0.0,0.0,0,2,1,4
0.200235,0.0,0.0,0,2,1,4
0.200244,0.0,0.0,0,2,1,4
0.15237,0.0,0.0,0,2,1,4
-0.054769,0.0,0.0,0,2,1,4
0.071955,0.0,0.0,0,2,1,4
0.044516,0.0,0.0,0,2,1,4
0.152386,0.0,0.0,0,2,1,4
0.305267,0.0,0.0,0,2,1,4
0.201236,0.0,0.0,0,2,1,4
0.101388,0.0,0.0,0,2,1,4
-0.059207,0.0,0.0,0,2,1,4
0.201214,0.0,0.0,0,2,1,4
0.250958,0.0,0.0,0,2,1,4
0.045483,0.0,0.0,0,2,1,4
0.04549,0.0,0.0,0,2,1,4
0.200239,0.0,0.0,0,2,1,4
0.227865,0.0,0.0,0,2,1,4
0.277624,0.0,0.0,0,2,1,4
-0.496824,0.0,0.0,0,2,1,4
0.277621,0.0,0.0,0,2,1,4
0.278591,0.0,0.0,0,2,1,4
0.20026,0.0,0.0,0,2,1,4
0.149413,0.0,0.0,0,2,1,4
-0.054769,0.0,0.0,0,2,1,4
-0.004575,0.0,0.0,0,2,1,4
0.171772,0.0,0.0,0,2,1,4
0.276658,0.0,0.0,0,2,1,4
-0.083085,0.0,0.0,0,2,1,4
0.045519,0.0,0.0,0,2,1,4
-0.082067,0.0,0.0,0,2,1,4
0.354926,0.0,0.0,0,2,1,4
-0.032883,0.0,0.0,0,2,1,4
0.017165,0.0,0.0,0,2,1,4
0.15141,0.0,0.0,0,2,1,4
0.200264,0.0,0.0,0,2,1,4
0.480731,0.0,0.0,0,2,1,4
-0.033909,0.0,0.0,0,2,1,4
0.250011,0.0,0.0,0,2,1,4
0.121918,0.0,0.0,0,2,1,4
0.249979,0.0,0.0,0,2,1,4
0.171759,0.0,0.0,0,2,1,4
0.122909,0.0,0.0,0,2,1,4
0.199311,0.0,0.0,0,2,1,4
0.585798,0.0,0.0,0,2,1,4
0.122909,0.0,0.0,0,2,1,4
0.24906,0.0,0.0,0,2,1,4
0.256462,0.0,0.0,0,2,1,4
-0.053755,0.0,0.0,0,2,1,4
0.100423,0.0,0.0,0,2,1,4
0.150381,0.0,0.0,0,2,1,4
0.149431,0.0,0.0,0,1,1,1
0.045532,0.0,0.0,0,1,1,1
0.248111,0.0,0.0,0,1,1,1
0.072961,0.0,0.0,0,1,1,1
-0.110342,0.0,0.0,0,1,1,1
0.278567,0.0,0.0,0,1,1,1
-0.031904,0.0,0.0,0,1,1,1
0.101393,0.0,0.0,0,1,1,1
-0.060203,0.0,0.0,0,1,1,1
0.045486,0.0,0.0,0,1,1,1
0.221457,0.0,0.0,0,1,1,1
0.249044,0.0,0.0,0,1,1,1
0.073912,0.0,0.0,0,1,1,1
-0.004556,0.0,0.0,0,1,1,1
-0.004557,0.0,0.0,0,1,1,1
0.199312,0.0,0.0,0,1,1,1
-0.081062,0.0,0.0,0,1,1,1
0.249997,0.0,0.0,0,1,1,1
0.307209,0.0,0.0,0,1,1,1
0.199313,0.0,0.0,0,1,1,1
0.306219,0.0,0.0,0,1,1,1
0.022828,0.0,0.0,0,1,1,1
0.121906,0.0,0.0,0,1,1,1
0.249998,0.0,0.0,0,1,1,1
0.201237,0.0,0.0,0,1,1,1
0.073935,0.0,0.0,0,1,1,1
0.432204,0.0,0.0,0,1,1,1
0.250015,0.0,0.0,0,1,1,1
0.071975,0.0,0.0,0,1,1,1
-0.137545,0.0,0.0,0,1,1,1
0.227866,0.0,0.0,0,1,1,1
0.250016,0.0,0.0,0,1,1,1
0.228823,0.0,0.0,0,1,1,1
0.07194,0.0,0.0,0,1,1,1
0.199306,0.0,0.0,0,1,1,1
0.044503,0.0,0.0,0,1,1,1
-0.003562,0.0,0.0,0,1,1,1
0.404421,0.0,0.0,0,1,1,1
0.277602,0.0,0.0,0,1,1,1
0.382671,0.0,0.0,0,1,1,1
0.248105,0.0,0.0,0,1,1,1
0.277624,0.0,0.0,0,1,1,1
0.405417,0.0,0.0,0,1,1,1
0.044536,0.0,0.0,0,1,1,1
0.023839,0.0,0.0,0,1,1,1
0.177986,0.0,0.0,0,1,1,1
0.228834,0.0,0.0,0,1,1,1
0.226903,0.0,0.0,0,1,1,1
0.023827,0.0,0.0,0,1,1,1
-0.11036,0.0,0.0,0,1,1,1
-0.053752,0.0,0.0,0,1,1,1
0.249984,0.0,0.0,0,1,1,1
-0.210028,0.0,0.0,0,1,1,1
-0.132377,0.0,0.0,0,1,1,1
0.170817,0.0,0.0,0,4,3,0
0.354923,0.0,0.0,0,4,3,0
0.171796,0.0,0.0,0,4,3,0
0.07294,0.0,0.0,0,4,3,0
0.199306,0.0,0.0,0,4,3,0
0.277605,0.0,0.0,0,4,3,0
0.09946,0.0,0.0,0,4,3,0
0.276645,0.0,0.0,0,4,3,0
0.226899,0.0,0.0,0,4,3,0
0.201217,0.0,0.0,0,4,3,0
0.20222,0.0,0.0,0,4,3,0
0.150401,0.0,0.0,0,4,3,0
-0.132392,0.0,0.0,0,4,3,0
0.043553,0.0,0.0,0,4,3,0
0.152398,0.0,0.0,0,4,3,0
0.150414,0.0,0.0,0,4,3,0
0.045529,0.0,0.0,0,4,3,0
0.222456,0.0,0.0,0,4,3,0
-0.02637,0.0,0.0,0,4,3,0
-0.031919,0.0,0.0,0,4,3,0
0.095449,0.0,0.0,0,4,3,0
-0.110375,0.0,0.0,0,4,3,0
0.228815,0.0,0.0,0,4,3,0
0.200257,0.0,0.0,0,4,3,0
0.22787,0.0,0.0,0,4,3,0
-0.105059,0.0,0.0,0,4,3,0
-0.003546,0.0,0.0,0,4,3,0
0.095472,0.0,0.0,0,4,3,0
0.201237,0.0,0.0,0,4,3,0
0.150378,0.0,0.0,0,4,3,0
0.200268,0.0,0.0,0,4,3,0
0.248076,0.0,0.0,0,4,3,0
0.228792,0.0,0.0,0,4,3,0
0.045498,0.0,0.0,0,4,3,0
0.228814,0.0,0.0,0,4,3,0
0.277587,0.0,0.0,0,4,3,0
0.100426,0.0,0.0,0,4,3,0
0.306244,0.0,0.0,0,4,3,0
0.121943,0.0,0.0,0,4,3,0
0.305285,0.0,0.0,0,4,3,0
0.123913,0.0,0.0,0,4,3,0
0.045519,0.0,0.0,0,4,3,0
0.201257,0.0,0.0,0,4,3,0
0.101409,0.0,0.0,0,4,3,0
0.149419,0.0,0.0,0,4,3,0
0.121896,0.0,0.0,0,4,3,0
-0.032929,0.0,0.0,0,4,3,0
0.072919,0.0,0.0,0,4,3,0
0.102379,0.0,0.0,0,4,3,0
0.354894,0.0,0.0,0,4,3,0
0.072945,0.0,0.0,0,4,3,0
-0.054751,0.0,0.0,0,4,3,0
-0.159625,0.0,0.0,0,4,3,0
0.228814,0.0,0.0,0,4,3,0
0.433125,0.0,0.0,0,2,0,3
0.100435,0.0,0.0,0,2,0,3
0.382669,0.0,0.0,0,2,0,3
0.15137,0.0,0.0,0,2,0,3
0.199266,0.0,0.0,0,2,0,3
-0.031927,0.0,0.0,0,2,0,3
0.249996,0.0,0.0,0,2,0,3
0.277588,0.0,0.0,0,2,0,3
0.305286,0.0,0.0,0,2,0,3
0.177957,0.0,0.0,0,2,0,3
0.023859,0.0,0.0,0,2,0,3
0.177984,0.0,0.0,0,2,0,3
0.121941,0.0,0.0,0,2,0,3
0.095449,0.0,0.0,0,2,0,3
0.023819,0.0,0.0,0,2,0,3
0.277603,0.0,0.0,0,2,0,3
0.200258,0.0,0.0,0,2,0,3
0.276643,0.0,0.0,0,2,0,3
0.073914,0.0,0.0,0,2,0,3
0.101383,0.0,0.0,0,2,0,3
0.228814,0.0,0.0,0,2,0,3
0.228832,0.0,0.0,0,2,0,3
0.023839,0.0,0.0,0,2,0,3
-0.005545,0.0,0.0,0,2,0,3
0.072949,0.0,0.0,0,2,0,3
-0.199248,0.0,0.0,0,2,0,3
0.151375,0.0,0.0,0,2,0,3
0.20028,0.0,0.0,0,2,0,3
0.094472,0.0,0.0,0,2,0,3
0.381735,0.0,0.0,0,2,0,3
-0.083106,0.0,0.0,0,2,0,3
-0.009178,0.0,0.0,0,2,0,3
0.045486,0.0,0.0,0,2,0,3
0.405393,0.0,0.0,0,2,0,3
0.071964,0.0,0.0,0,2,0,3
0.121932,0.0,0.0,0,2,0,3
0.149434,0.0,0.0,0,2,0,3
0.09947,0.0,0.0,0,2,0,3
0.023824,0.0,0.0,0,2,0,3
0.257448,0.0,0.0,0,2,0,3
0.383607,0.0,0.0,0,2,0,3
-0.106062,0.0,0.0,0,2,0,3
0.256462,0.0,0.0,0,2,0,3
0.256447,0.0,0.0,0,2,0,3
0.151357,0.0,0.0,0,2,0,3
0.046504,0.0,0.0,0,2,0,3
0.023819,0.0,0.0,0,2,0,3
0.256462,0.0,0.0,0,2,0,3
0.227863,0.0,0.0,0,2,0,3
0.25647,0.0,0.0,0,2,0,3
0.10244,0.0,0.0,0,2,0,3
0.278574,0.0,0.0,0,2,0,3
-0.003539,0.0,0.0,0,2,0,3
0.102425,0.0,0.0,0,2,0,3
0.151383,0.0,0.0,0,2,0,1
0.277602,0.0,0.0,0,2,0,1
0.122905,0.0,0.0,0,2,0,1
0.278593,0.0,0.0,0,2,0,1
0.10143,0.0,0.0,0,2,0,1
0.257464,0.0,0.0,0,2,0,1
0.10146,0.0,0.0,0,2,0,1
0.226955,0.0,0.0,0,2,0,1
-0.002495,0.0,0.0,0,2,0,1
0.354926,0.0,0.0,0,2,0,1
0.228836,0.0,0.0,0,2,0,1
0.228834,0.0,0.0,0,2,0,1
-0.053741,0.0,0.0,0,2,0,1
0.072912,0.0,0.0,0,2,0,1
0.018147,0.0,0.0,0,2,0,1
0.201251,0.0,0.0,0,2,0,1
0.150401,0.0,0.0,0,2,0,1
0.306226,0.0,0.0,0,2,0,1
0.150401,0.0,0.0,0,2,0,1
0.488886,0.0,0.0,0,2,0,1
-0.003536,0.0,0.0,0,2,0,1
-0.132354,0.0,0.0,0,2,0,1
0.306247,0.0,0.0,0,2,0,1
0.073938,0.0,0.0,0,2,0,1
0.256467,0.0,0.0,0,2,0,1
0.206584,0.0,0.0,0,2,0,1
0.101393,0.0,0.0,0,2,0,1
-0.104072,0.0,0.0,0,2,0,1
0.201227,0.0,0.0,0,2,0,1
0.129926,0.0,0.0,0,2,0,1
-0.052712,0.0,0.0,0,2,0,1
0.285121,0.0,0.0,0,2,0,1
0.100446,0.0,0.0,0,2,0,1
0.151414,0.0,0.0,0,2,0,1
0.12291,0.0,0.0,0,2,0,1
0.383629,0.0,0.0,0,2,0,1
0.07294,0.0,0.0,0,2,0,1
0.307213,0.0,0.0,0,2,0,1
-0.026362,0.0,0.0,0,2,0,1
0.333947,0.0,0.0,0,2,0,1
0.306219,0.0,0.0,0,2,0,1
0.305282,0.0,0.0,0,2,0,1
0.099454,0.0,0.0,0,2,0,1
0.051304,0.0,0.0,0,2,0,1
0.27665,0.0,0.0,0,2,0,1
0.101407,0.0,0.0,0,2,0,1
0.207542,0.0,0.0,0,2,0,1
0.128963,0.0,0.0,0,2,0,1
0.30529,0.0,0.0,0,2,0,1
0.021897,0.0,0.0,0,2,0,1
0.150415,0.0,0.0,0,2,0,1
0.200297,0.0,0.0,0,2,0,1
0.355879,0.0,0.0,0,2,0,1
0.206583,0.0,0.0,0,2,0,1
0.332989,0.0,0.0,0,0,2,2
0.33488,0.0,0.0,0,0,2,2
0.151387,0.0,0.0,0,0,2,2
0.306206,0.0,0.0,0,0,2,2
0.129916,0.0,0.0,0,0,2,2
-0.026372,0.0,0.0,0,0,2,2
-0.082092,0.0,0.0,0,0,2,2
0.101432,0.0,0.0,0,0,2,2
0.073947,0.0,0.0,0,0,2,2
0.257419,0.0,0.0,0,0,2,2
0.278571,0.0,0.0,0,0,2,2
0.384554,0.0,0.0,0,0,2,2
0.051275,0.0,0.0,0,0,2,2
-0.153503,0.0,0.0,0,0,2,2
0.178915,0.0,0.0,0,0,2,2
0.101392,0.0,0.0,0,0,2,2
0.27759,0.0,0.0,0,0,2,2
0.128963,0.0,0.0,0,0,2,2
0.285142,0.0,0.0,0,0,2,2
0.333956,0.0,0.0,0,0,2,2
0.30529,0.0,0.0,0,0,2,2
0.001102,0.0,0.0,0,0,2,2
0.152407,0.0,0.0,0,0,2,2
0.461914,0.0,0.0,0,0,2,2
0.284178,0.0,0.0,0,0,2,2
0.28416,0.0,0.0,0,0,2,2
0.101416,0.0,0.0,0,0,2,2
0.177963,0.0,0.0,0,0,2,2
0.258411,0.0,0.0,0,0,2,2
0.074924,0.0,0.0,0,0,2,2
0.151383,0.0,0.0,0,0,2,2
0.256462,0.0,0.0,0,0,2,2
0.100446,0.0,0.0,0,0,2,2
0.333029,0.0,0.0,0,0,2,2
-0.076703,0.0,0.0,0,0,2,2
0.179962,0.0,0.0,0,0,2,2
0.383632,0.0,0.0,0,0,2,2
0.051321,0.0,0.0,0,0,2,2
0.20659,0.0,0.0,0,0,2,2
0.078828,0.0,0.0,0,0,2,2
0.363631,0.0,0.0,0,0,2,2
0.285136,0.0,0.0,0,0,2,2
0.335845,0.0,0.0,0,0,2,2
0.178944,0.0,0.0,0,0,2,2
0.229826,0.0,0.0,0,0,2,2
0.178934,0.0,0.0,0,0,2,2
0.20754,0.0,0.0,0,0,2,2
0.049367,0.0,0.0,0,0,2,2
0.256501,0.0,0.0,0,0,2,2
0.129957,0.0,0.0,0,0,2,2
0.257461,0.0,0.0,0,0,2,2
0.256469,0.0,0.0,0,0,2,2
0.177984,0.0,0.0,0,0,2,2
0.051318,0.0,0.0,0,0,2,2
