t1,t2,t3,t4 
50.11282,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.065453
50.11282,49.90757,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.90757,49.954933,50.065453
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.90757,49.954933,50.065453
50.097031,49.90757,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.875988,49.954933,50.065453
50.097031,49.90757,49.954933,50.065453
50.097031,49.891777,49.93914,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.081242
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.875988,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.875988,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.93914,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.875988,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.970722,50.065453
50.097031,49.891777,49.93914,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.90757,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.097031,49.875988,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.875988,49.970722,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.93914,50.081242
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.93914,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.875988,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.93914,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.875988,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.93914,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.065453
50.097031,49.891777,49.93914,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.049671
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.875988,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.875988,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.875988,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.875988,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.875988,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.90757,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.90757,49.970722,50.081242
50.097031,49.90757,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.065453
50.11282,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.90757,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.90757,49.954933,50.081242
50.097031,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.065453
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.90757,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.90757,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.90757,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.90757,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.11282,49.90757,49.954933,50.081242
50.11282,49.90757,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.065453
50.097031,49.90757,49.970722,50.081242
50.097031,49.90757,49.970722,50.081242
50.11282,49.891777,49.954933,50.065453
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.11282,49.891777,49.954933,50.081242
50.11282,49.90757,49.970722,50.081242
50.097031,49.90757,49.954933,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.954933,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
50.11282,49.90757,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.065453
50.097031,49.90757,49.954933,50.081242
50.11282,49.891777,49.970722,50.081242
50.097031,49.891777,49.954933,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.954933,50.081242
50.11282,49.90757,49.970722,50.081242
50.11282,49.891777,49.970722,50.081242
